79.15 W, 38, 34, 39 %, 4 %
78.17 W, 38, 34, 30 %, 3 %
80.14 W, 38, 34, 41 %, 4 %
79.15 W, 38, 34, 42 %, 4 %
79.15 W, 38, 34, 39 %, 4 %
78.66 W, 38, 34, 34 %, 4 %
75.23 W, 38, 34, 40 %, 4 %
76.21 W, 38, 34, 39 %, 4 %
75.72 W, 37, 34, 47 %, 4 %
81.12 W, 37, 34, 42 %, 4 %
76.21 W, 37, 34, 39 %, 4 %
75.72 W, 37, 34, 37 %, 4 %
76.70 W, 37, 34, 40 %, 4 %
76.70 W, 37, 34, 39 %, 4 %
79.64 W, 37, 34, 46 %, 4 %
77.68 W, 37, 34, 35 %, 3 %
77.68 W, 37, 34, 41 %, 4 %
76.70 W, 37, 34, 39 %, 4 %
76.21 W, 37, 34, 46 %, 4 %
78.66 W, 37, 34, 36 %, 4 %
75.72 W, 37, 34, 40 %, 4 %
76.21 W, 37, 34, 40 %, 4 %
75.72 W, 37, 34, 39 %, 4 %
78.66 W, 37, 34, 43 %, 4 %
77.68 W, 37, 34, 36 %, 4 %
74.25 W, 37, 34, 35 %, 4 %
75.72 W, 37, 34, 42 %, 4 %
78.17 W, 37, 34, 41 %, 4 %
77.19 W, 37, 34, 36 %, 4 %
79.15 W, 37, 34, 44 %, 4 %
76.70 W, 37, 34, 35 %, 4 %
79.21 W, 37, 34, 40 %, 4 %
80.14 W, 37, 34, 45 %, 4 %
80.14 W, 37, 34, 40 %, 4 %
80.63 W, 37, 34, 44 %, 4 %
79.15 W, 37, 34, 43 %, 4 %
78.17 W, 37, 34, 41 %, 4 %
75.23 W, 37, 34, 41 %, 4 %
76.70 W, 37, 34, 41 %, 4 %
78.17 W, 37, 34, 38 %, 4 %
80.63 W, 37, 34, 43 %, 4 %
77.68 W, 37, 34, 39 %, 4 %
77.19 W, 37, 34, 44 %, 4 %
79.64 W, 37, 34, 41 %, 4 %
76.21 W, 37, 34, 44 %, 4 %
77.19 W, 37, 34, 44 %, 4 %
79.64 W, 37, 34, 40 %, 4 %
77.68 W, 37, 34, 40 %, 4 %
78.66 W, 37, 34, 40 %, 4 %
76.21 W, 37, 34, 40 %, 4 %
74.74 W, 37, 34, 39 %, 4 %
79.64 W, 37, 34, 46 %, 4 %
78.17 W, 37, 34, 39 %, 4 %
76.70 W, 37, 34, 43 %, 4 %
74.74 W, 37, 34, 39 %, 4 %
75.72 W, 37, 34, 45 %, 4 %
76.21 W, 37, 34, 43 %, 4 %
75.28 W, 37, 34, 41 %, 4 %
79.15 W, 37, 34, 44 %, 4 %
79.15 W, 37, 34, 40 %, 4 %
77.68 W, 37, 34, 44 %, 4 %
79.15 W, 37, 34, 43 %, 4 %
79.15 W, 37, 34, 40 %, 4 %
79.15 W, 37, 34, 39 %, 4 %
77.19 W, 37, 34, 44 %, 4 %
76.75 W, 37, 34, 43 %, 4 %
77.19 W, 37, 34, 36 %, 4 %
78.66 W, 37, 34, 40 %, 4 %
75.72 W, 37, 34, 42 %, 4 %
77.24 W, 37, 34, 43 %, 4 %
79.15 W, 37, 34, 43 %, 4 %
77.19 W, 38, 34, 42 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
75.72 W, 38, 34, 43 %, 4 %
76.70 W, 38, 34, 46 %, 4 %
76.70 W, 37, 34, 37 %, 4 %
75.72 W, 38, 34, 42 %, 4 %
75.23 W, 38, 34, 43 %, 4 %
75.72 W, 38, 34, 30 %, 3 %
79.15 W, 38, 34, 38 %, 4 %
78.66 W, 38, 34, 41 %, 4 %
75.72 W, 38, 34, 41 %, 4 %
77.68 W, 38, 34, 42 %, 4 %
77.68 W, 38, 34, 43 %, 4 %
78.66 W, 38, 34, 41 %, 4 %
78.66 W, 38, 34, 38 %, 4 %
75.72 W, 38, 34, 37 %, 4 %
79.64 W, 38, 34, 41 %, 4 %
78.17 W, 38, 34, 45 %, 4 %
75.23 W, 38, 34, 33 %, 3 %
77.68 W, 38, 34, 44 %, 4 %
76.70 W, 38, 34, 40 %, 4 %
78.66 W, 38, 34, 47 %, 4 %
78.17 W, 37, 34, 43 %, 4 %
77.68 W, 37, 34, 35 %, 3 %
75.23 W, 37, 34, 38 %, 4 %
79.64 W, 37, 34, 41 %, 4 %
79.15 W, 38, 34, 42 %, 4 %
79.15 W, 37, 34, 46 %, 4 %
78.66 W, 37, 34, 42 %, 4 %
76.21 W, 37, 34, 42 %, 4 %
76.70 W, 37, 34, 39 %, 4 %
76.75 W, 37, 34, 37 %, 4 %
77.19 W, 37, 34, 39 %, 4 %
75.23 W, 37, 34, 42 %, 4 %
74.74 W, 37, 34, 40 %, 4 %
75.72 W, 37, 34, 42 %, 4 %
75.77 W, 37, 34, 38 %, 4 %
78.17 W, 37, 34, 40 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
82.10 W, 37, 34, 39 %, 4 %
79.15 W, 37, 34, 39 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
75.28 W, 37, 34, 41 %, 4 %
79.64 W, 37, 34, 44 %, 4 %
78.66 W, 37, 34, 42 %, 4 %
77.19 W, 37, 34, 37 %, 4 %
75.23 W, 37, 34, 39 %, 4 %
77.19 W, 37, 34, 37 %, 4 %
80.63 W, 37, 34, 42 %, 4 %
74.25 W, 37, 34, 44 %, 4 %
75.77 W, 37, 34, 35 %, 4 %
76.21 W, 37, 34, 41 %, 4 %
77.19 W, 37, 34, 42 %, 4 %
73.26 W, 37, 34, 42 %, 4 %
75.23 W, 37, 34, 35 %, 4 %
80.14 W, 37, 34, 44 %, 4 %
75.23 W, 37, 34, 31 %, 3 %
76.70 W, 37, 34, 41 %, 4 %
76.70 W, 37, 34, 42 %, 4 %
74.74 W, 37, 34, 45 %, 4 %
76.70 W, 37, 34, 41 %, 4 %
78.66 W, 37, 34, 39 %, 4 %
76.21 W, 37, 34, 41 %, 4 %
79.15 W, 37, 34, 40 %, 4 %
79.15 W, 37, 34, 37 %, 4 %
77.19 W, 37, 34, 40 %, 4 %
75.23 W, 37, 34, 38 %, 4 %
76.21 W, 37, 34, 42 %, 4 %
79.64 W, 37, 34, 43 %, 4 %
77.19 W, 37, 34, 45 %, 4 %
79.15 W, 38, 34, 39 %, 4 %
74.74 W, 38, 34, 44 %, 4 %
78.66 W, 38, 34, 42 %, 4 %
77.19 W, 38, 34, 33 %, 4 %
73.75 W, 38, 34, 41 %, 4 %
75.23 W, 38, 34, 37 %, 4 %
75.23 W, 38, 34, 45 %, 4 %
78.17 W, 38, 34, 40 %, 4 %
76.21 W, 38, 34, 41 %, 4 %
78.17 W, 38, 34, 46 %, 4 %
78.66 W, 38, 34, 43 %, 4 %
78.66 W, 38, 34, 45 %, 4 %
76.21 W, 38, 34, 39 %, 4 %
78.17 W, 38, 34, 42 %, 4 %
77.19 W, 38, 34, 44 %, 4 %
75.72 W, 38, 34, 34 %, 3 %
76.21 W, 38, 34, 39 %, 4 %
78.17 W, 38, 34, 41 %, 4 %
76.21 W, 38, 34, 39 %, 4 %
78.17 W, 38, 34, 38 %, 4 %
78.66 W, 38, 34, 42 %, 4 %
80.14 W, 38, 34, 44 %, 4 %
79.15 W, 38, 34, 42 %, 4 %
76.70 W, 38, 34, 40 %, 4 %
74.74 W, 38, 34, 44 %, 4 %
77.68 W, 38, 34, 40 %, 4 %
76.70 W, 38, 34, 43 %, 4 %
77.19 W, 38, 34, 39 %, 4 %
74.74 W, 38, 34, 34 %, 3 %
75.72 W, 38, 34, 37 %, 4 %
76.21 W, 37, 34, 44 %, 4 %
74.25 W, 38, 34, 43 %, 4 %
77.68 W, 38, 34, 37 %, 4 %
75.72 W, 38, 34, 34 %, 3 %
79.15 W, 37, 34, 42 %, 4 %
75.23 W, 37, 34, 38 %, 4 %
75.23 W, 37, 34, 43 %, 4 %
79.64 W, 38, 34, 39 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
75.72 W, 37, 34, 43 %, 4 %
81.61 W, 37, 34, 43 %, 4 %
79.15 W, 37, 34, 37 %, 4 %
77.19 W, 37, 34, 44 %, 4 %
75.23 W, 37, 34, 43 %, 4 %
76.21 W, 37, 34, 47 %, 4 %
74.25 W, 37, 34, 44 %, 4 %
76.70 W, 37, 34, 44 %, 4 %
77.19 W, 37, 34, 43 %, 4 %
75.72 W, 37, 34, 38 %, 4 %
77.68 W, 37, 34, 45 %, 4 %
79.15 W, 37, 34, 32 %, 3 %
76.21 W, 37, 34, 41 %, 4 %
78.66 W, 37, 34, 37 %, 4 %
80.63 W, 37, 34, 30 %, 3 %
76.21 W, 37, 34, 32 %, 3 %
73.75 W, 37, 34, 43 %, 4 %
77.19 W, 37, 34, 42 %, 4 %
80.63 W, 37, 34, 42 %, 4 %
79.64 W, 37, 34, 44 %, 4 %
76.70 W, 37, 34, 36 %, 4 %
75.72 W, 37, 34, 41 %, 4 %
77.19 W, 37, 34, 43 %, 4 %
73.75 W, 37, 34, 37 %, 4 %
79.70 W, 37, 34, 45 %, 4 %
76.70 W, 37, 34, 37 %, 4 %
74.25 W, 37, 34, 41 %, 4 %
75.72 W, 37, 34, 39 %, 4 %
77.24 W, 37, 34, 38 %, 4 %
79.64 W, 37, 34, 42 %, 4 %
78.17 W, 37, 34, 42 %, 4 %
76.70 W, 37, 34, 43 %, 4 %
77.19 W, 37, 34, 39 %, 4 %
76.70 W, 37, 34, 41 %, 4 %
78.66 W, 37, 34, 36 %, 4 %
75.72 W, 37, 34, 37 %, 4 %
77.19 W, 37, 34, 36 %, 4 %
75.23 W, 37, 34, 41 %, 4 %
75.72 W, 38, 34, 41 %, 4 %
75.72 W, 38, 34, 41 %, 4 %
74.74 W, 38, 34, 42 %, 4 %
80.14 W, 38, 34, 33 %, 3 %
77.68 W, 38, 34, 42 %, 4 %
76.21 W, 38, 34, 39 %, 4 %
78.17 W, 38, 34, 39 %, 4 %
79.15 W, 38, 34, 40 %, 4 %
78.66 W, 38, 34, 37 %, 4 %
74.74 W, 38, 34, 40 %, 4 %
77.68 W, 38, 34, 43 %, 4 %
77.19 W, 38, 34, 42 %, 4 %
76.21 W, 38, 34, 39 %, 4 %
74.74 W, 38, 34, 41 %, 4 %
76.70 W, 38, 35, 43 %, 4 %
79.15 W, 38, 34, 40 %, 4 %
80.63 W, 38, 35, 43 %, 4 %
75.72 W, 38, 35, 42 %, 4 %
79.15 W, 38, 34, 44 %, 4 %
77.68 W, 38, 34, 36 %, 3 %
79.64 W, 38, 34, 45 %, 4 %
78.17 W, 38, 34, 42 %, 4 %
79.64 W, 38, 35, 40 %, 4 %
77.68 W, 38, 35, 42 %, 4 %
75.72 W, 38, 34, 39 %, 4 %
79.64 W, 38, 34, 34 %, 4 %
75.23 W, 38, 34, 43 %, 4 %
80.14 W, 38, 34, 46 %, 4 %
73.75 W, 38, 34, 48 %, 4 %
76.21 W, 38, 34, 44 %, 4 %
80.63 W, 38, 34, 45 %, 4 %
74.74 W, 38, 34, 42 %, 4 %
75.72 W, 38, 34, 44 %, 4 %
78.66 W, 38, 34, 40 %, 4 %
79.64 W, 38, 34, 44 %, 4 %
74.74 W, 38, 34, 44 %, 4 %
72.77 W, 37, 34, 44 %, 4 %
75.72 W, 38, 34, 34 %, 4 %
79.15 W, 37, 34, 34 %, 4 %
77.68 W, 37, 34, 41 %, 4 %
74.79 W, 38, 34, 43 %, 4 %
78.66 W, 37, 34, 39 %, 4 %
77.19 W, 37, 34, 45 %, 4 %
75.72 W, 37, 34, 39 %, 4 %
77.68 W, 37, 34, 40 %, 4 %
77.19 W, 37, 34, 38 %, 4 %
76.70 W, 37, 34, 36 %, 3 %
80.14 W, 38, 34, 41 %, 4 %
76.70 W, 37, 34, 35 %, 3 %
80.14 W, 37, 34, 44 %, 4 %
79.15 W, 37, 34, 41 %, 4 %
76.70 W, 37, 34, 42 %, 4 %
78.66 W, 37, 34, 46 %, 4 %
75.72 W, 37, 34, 45 %, 4 %
78.66 W, 37, 34, 45 %, 4 %
78.66 W, 37, 34, 44 %, 4 %
76.21 W, 37, 34, 40 %, 4 %
78.17 W, 37, 34, 37 %, 4 %
79.15 W, 38, 34, 41 %, 4 %
75.72 W, 37, 34, 44 %, 4 %
77.68 W, 37, 34, 41 %, 4 %
77.68 W, 37, 34, 45 %, 4 %
79.15 W, 37, 34, 32 %, 3 %
74.74 W, 37, 34, 36 %, 4 %
77.68 W, 38, 34, 42 %, 4 %
74.25 W, 37, 34, 34 %, 4 %
79.64 W, 37, 34, 45 %, 4 %
78.17 W, 37, 34, 41 %, 4 %
76.70 W, 37, 34, 43 %, 4 %
79.15 W, 37, 34, 37 %, 4 %
77.19 W, 37, 34, 45 %, 4 %
77.68 W, 37, 34, 35 %, 4 %
76.21 W, 37, 34, 44 %, 4 %
80.14 W, 37, 34, 41 %, 4 %
74.79 W, 37, 34, 45 %, 4 %
75.72 W, 37, 34, 43 %, 4 %
76.26 W, 37, 34, 38 %, 4 %
77.68 W, 37, 34, 43 %, 4 %
77.19 W, 37, 34, 44 %, 4 %
77.19 W, 37, 34, 35 %, 3 %
78.66 W, 37, 34, 40 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
77.68 W, 37, 34, 44 %, 4 %
74.74 W, 37, 34, 45 %, 4 %
75.72 W, 37, 34, 45 %, 4 %
78.17 W, 38, 34, 43 %, 4 %
77.19 W, 37, 34, 41 %, 4 %
78.17 W, 38, 34, 42 %, 4 %
78.66 W, 37, 34, 42 %, 4 %
76.70 W, 38, 34, 41 %, 4 %
75.23 W, 38, 34, 43 %, 4 %
75.72 W, 38, 34, 44 %, 4 %
72.82 W, 38, 34, 38 %, 4 %
75.72 W, 38, 34, 43 %, 4 %
77.19 W, 38, 34, 38 %, 4 %
77.68 W, 38, 34, 37 %, 4 %
74.25 W, 38, 34, 43 %, 4 %
79.64 W, 38, 34, 37 %, 4 %
78.17 W, 38, 34, 38 %, 4 %
78.66 W, 38, 34, 39 %, 4 %
78.17 W, 38, 34, 45 %, 4 %
75.77 W, 38, 34, 38 %, 4 %
77.19 W, 38, 35, 34 %, 4 %
78.17 W, 38, 35, 43 %, 4 %
80.14 W, 38, 34, 38 %, 4 %
73.75 W, 38, 35, 38 %, 4 %
79.15 W, 38, 35, 40 %, 4 %
77.19 W, 38, 34, 37 %, 4 %
75.23 W, 38, 35, 37 %, 4 %
74.25 W, 38, 34, 38 %, 4 %
77.68 W, 38, 35, 34 %, 4 %
79.15 W, 38, 34, 44 %, 4 %
78.66 W, 38, 34, 37 %, 4 %
77.19 W, 38, 34, 41 %, 4 %
78.17 W, 38, 34, 41 %, 4 %
73.75 W, 38, 34, 36 %, 4 %
76.21 W, 38, 34, 42 %, 4 %
79.64 W, 38, 34, 42 %, 4 %
77.19 W, 38, 34, 41 %, 4 %
76.21 W, 38, 34, 43 %, 4 %
79.15 W, 38, 34, 38 %, 4 %
76.70 W, 38, 34, 38 %, 4 %
79.64 W, 38, 34, 45 %, 4 %
74.74 W, 38, 34, 36 %, 4 %
79.15 W, 38, 34, 41 %, 4 %
75.72 W, 38, 34, 45 %, 4 %
76.21 W, 38, 34, 44 %, 4 %
74.74 W, 38, 34, 46 %, 4 %
74.74 W, 38, 34, 44 %, 4 %
79.64 W, 38, 34, 44 %, 4 %
78.66 W, 38, 34, 42 %, 4 %
77.68 W, 38, 34, 37 %, 4 %
76.21 W, 37, 34, 35 %, 3 %
74.74 W, 37, 34, 46 %, 4 %
76.26 W, 38, 34, 43 %, 4 %
75.77 W, 38, 34, 43 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
79.15 W, 37, 34, 38 %, 4 %
74.74 W, 38, 34, 43 %, 4 %
76.70 W, 38, 34, 39 %, 4 %
79.64 W, 38, 34, 39 %, 4 %
74.74 W, 37, 34, 40 %, 4 %
75.28 W, 37, 34, 44 %, 4 %
74.29 W, 38, 34, 40 %, 4 %
77.19 W, 38, 34, 41 %, 4 %
79.15 W, 37, 34, 40 %, 4 %
76.75 W, 38, 34, 41 %, 4 %
78.17 W, 37, 34, 38 %, 4 %
75.72 W, 37, 34, 39 %, 4 %
79.15 W, 37, 34, 40 %, 4 %
78.66 W, 37, 34, 43 %, 4 %
75.72 W, 37, 34, 44 %, 4 %
81.12 W, 37, 34, 42 %, 4 %
79.64 W, 37, 34, 34 %, 4 %
75.72 W, 37, 34, 35 %, 4 %
79.15 W, 37, 34, 43 %, 4 %
76.21 W, 37, 34, 44 %, 4 %
79.15 W, 37, 34, 37 %, 4 %
79.15 W, 37, 34, 41 %, 4 %
79.64 W, 37, 34, 42 %, 4 %
77.68 W, 37, 34, 42 %, 4 %
75.23 W, 37, 34, 43 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
76.70 W, 37, 34, 40 %, 4 %
75.28 W, 37, 34, 39 %, 4 %
77.19 W, 37, 34, 46 %, 4 %
79.15 W, 37, 34, 39 %, 4 %
75.72 W, 37, 34, 43 %, 4 %
79.15 W, 37, 34, 41 %, 4 %
80.63 W, 37, 34, 42 %, 4 %
79.15 W, 37, 34, 30 %, 3 %
78.66 W, 37, 34, 41 %, 4 %
76.70 W, 37, 34, 46 %, 4 %
76.70 W, 37, 34, 35 %, 4 %
76.21 W, 38, 34, 35 %, 4 %
79.15 W, 38, 34, 44 %, 4 %
75.72 W, 38, 34, 40 %, 4 %
81.12 W, 38, 34, 44 %, 4 %
73.26 W, 38, 34, 44 %, 4 %
77.68 W, 38, 34, 42 %, 4 %
76.70 W, 38, 34, 42 %, 4 %
79.15 W, 38, 34, 40 %, 4 %
81.12 W, 38, 34, 41 %, 4 %
79.15 W, 38, 34, 39 %, 4 %
76.70 W, 38, 34, 39 %, 4 %
74.25 W, 38, 34, 40 %, 4 %
78.17 W, 38, 34, 41 %, 4 %
77.19 W, 38, 34, 35 %, 3 %
77.19 W, 38, 34, 40 %, 4 %
77.24 W, 38, 35, 43 %, 4 %
74.79 W, 38, 35, 45 %, 4 %
74.25 W, 38, 35, 43 %, 4 %
77.68 W, 38, 35, 39 %, 4 %
78.17 W, 38, 35, 42 %, 4 %
75.72 W, 38, 34, 37 %, 4 %
77.68 W, 38, 34, 38 %, 4 %
73.75 W, 38, 34, 42 %, 4 %
76.21 W, 38, 34, 44 %, 4 %
76.26 W, 38, 34, 41 %, 4 %
75.72 W, 38, 34, 42 %, 4 %
77.19 W, 38, 34, 37 %, 4 %
75.23 W, 38, 34, 42 %, 4 %
80.63 W, 38, 34, 44 %, 4 %
79.15 W, 38, 34, 42 %, 4 %
76.21 W, 38, 34, 40 %, 4 %
76.21 W, 38, 34, 41 %, 4 %
79.15 W, 38, 34, 41 %, 4 %
77.19 W, 38, 34, 40 %, 4 %
78.17 W, 38, 34, 46 %, 4 %
78.66 W, 38, 34, 37 %, 4 %
80.63 W, 38, 34, 39 %, 4 %
76.70 W, 38, 34, 37 %, 4 %
80.63 W, 38, 34, 42 %, 4 %
79.64 W, 37, 34, 38 %, 4 %
79.15 W, 38, 34, 42 %, 4 %
77.19 W, 37, 34, 41 %, 4 %
75.28 W, 37, 34, 41 %, 4 %
79.64 W, 37, 34, 44 %, 4 %
80.63 W, 37, 34, 43 %, 4 %
75.72 W, 37, 34, 35 %, 4 %
76.26 W, 38, 34, 44 %, 4 %
79.64 W, 37, 34, 41 %, 4 %
73.75 W, 37, 34, 45 %, 4 %
78.66 W, 37, 34, 40 %, 4 %
75.72 W, 37, 34, 43 %, 4 %
72.82 W, 37, 34, 43 %, 4 %
75.23 W, 37, 34, 45 %, 4 %
76.70 W, 37, 34, 39 %, 4 %
76.70 W, 37, 34, 44 %, 4 %
80.63 W, 37, 34, 43 %, 4 %
76.21 W, 37, 34, 43 %, 4 %
80.14 W, 37, 34, 39 %, 4 %
80.14 W, 37, 34, 37 %, 4 %
79.64 W, 37, 34, 43 %, 4 %
75.23 W, 37, 34, 34 %, 3 %
75.23 W, 37, 34, 38 %, 4 %
77.68 W, 37, 34, 34 %, 3 %
78.17 W, 37, 34, 39 %, 4 %
77.19 W, 37, 34, 42 %, 4 %
75.72 W, 37, 34, 42 %, 4 %
77.19 W, 37, 34, 40 %, 4 %
74.74 W, 37, 34, 41 %, 4 %
79.15 W, 37, 34, 45 %, 4 %
75.23 W, 37, 34, 43 %, 4 %
75.23 W, 37, 34, 43 %, 4 %
79.15 W, 37, 34, 44 %, 4 %
77.73 W, 37, 34, 46 %, 4 %
79.15 W, 37, 34, 39 %, 4 %
75.72 W, 37, 34, 38 %, 4 %
78.17 W, 37, 34, 39 %, 4 %
74.74 W, 37, 34, 40 %, 4 %
77.19 W, 38, 34, 43 %, 4 %
75.23 W, 37, 34, 44 %, 4 %
77.68 W, 37, 34, 40 %, 4 %
76.26 W, 37, 34, 42 %, 4 %
76.75 W, 37, 34, 38 %, 4 %
75.23 W, 38, 34, 45 %, 4 %
79.15 W, 38, 34, 43 %, 4 %
77.68 W, 38, 34, 40 %, 4 %
76.21 W, 38, 34, 43 %, 4 %
73.75 W, 38, 34, 42 %, 4 %
77.19 W, 38, 34, 42 %, 4 %
74.79 W, 38, 34, 40 %, 4 %
79.15 W, 38, 34, 40 %, 4 %
78.17 W, 38, 34, 42 %, 4 %
75.28 W, 38, 34, 42 %, 4 %
75.72 W, 38, 34, 41 %, 4 %
79.64 W, 38, 34, 44 %, 4 %
78.66 W, 38, 34, 34 %, 3 %
78.17 W, 38, 34, 43 %, 4 %
74.79 W, 38, 34, 40 %, 4 %
79.15 W, 38, 35, 41 %, 4 %
72.77 W, 38, 34, 39 %, 4 %
78.17 W, 38, 35, 45 %, 4 %
78.17 W, 38, 35, 41 %, 4 %
74.25 W, 38, 35, 37 %, 4 %
76.21 W, 38, 34, 39 %, 4 %
76.70 W, 38, 34, 43 %, 4 %
78.17 W, 38, 34, 44 %, 4 %
77.68 W, 38, 34, 39 %, 4 %
79.15 W, 38, 34, 42 %, 4 %
75.72 W, 38, 34, 42 %, 4 %
81.12 W, 38, 34, 41 %, 4 %
78.66 W, 38, 34, 31 %, 3 %
74.74 W, 38, 34, 37 %, 4 %
77.19 W, 38, 35, 43 %, 4 %
76.75 W, 38, 34, 33 %, 3 %
79.15 W, 38, 34, 44 %, 4 %
76.70 W, 38, 34, 41 %, 4 %
76.21 W, 38, 34, 35 %, 4 %
74.25 W, 38, 34, 41 %, 4 %
74.74 W, 38, 34, 41 %, 4 %
74.74 W, 38, 34, 37 %, 4 %
75.72 W, 38, 34, 44 %, 4 %
77.68 W, 38, 34, 44 %, 4 %
75.23 W, 38, 34, 36 %, 4 %
76.70 W, 38, 34, 42 %, 4 %
74.79 W, 38, 34, 43 %, 4 %
79.64 W, 38, 34, 39 %, 4 %
74.74 W, 38, 34, 43 %, 4 %
76.21 W, 38, 34, 38 %, 4 %
76.21 W, 37, 34, 40 %, 4 %
76.70 W, 38, 34, 40 %, 4 %
77.68 W, 38, 34, 43 %, 4 %
78.66 W, 37, 34, 41 %, 4 %
77.24 W, 38, 34, 41 %, 4 %
77.68 W, 37, 34, 42 %, 4 %
77.19 W, 37, 34, 38 %, 4 %
74.29 W, 37, 34, 42 %, 4 %
77.19 W, 37, 34, 42 %, 4 %
76.21 W, 37, 34, 45 %, 4 %
78.66 W, 38, 34, 41 %, 4 %
76.21 W, 37, 34, 39 %, 4 %
76.70 W, 37, 34, 37 %, 3 %
77.19 W, 38, 34, 43 %, 4 %
76.70 W, 38, 34, 41 %, 4 %
77.73 W, 37, 34, 44 %, 4 %
78.66 W, 37, 34, 45 %, 4 %
77.19 W, 37, 34, 43 %, 4 %
74.74 W, 38, 34, 39 %, 4 %
79.64 W, 37, 34, 41 %, 4 %
78.17 W, 38, 34, 44 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
77.19 W, 37, 34, 37 %, 4 %
79.64 W, 37, 34, 40 %, 4 %
77.19 W, 37, 34, 42 %, 4 %
78.17 W, 37, 34, 37 %, 4 %
74.25 W, 37, 34, 46 %, 4 %
76.21 W, 37, 34, 34 %, 4 %
74.74 W, 37, 34, 40 %, 4 %
75.72 W, 37, 34, 38 %, 4 %
76.70 W, 37, 34, 42 %, 4 %
74.74 W, 37, 34, 42 %, 4 %
78.17 W, 37, 34, 37 %, 3 %
80.63 W, 37, 34, 37 %, 4 %
77.68 W, 37, 34, 41 %, 4 %
74.74 W, 38, 34, 42 %, 4 %
79.15 W, 37, 34, 42 %, 4 %
76.70 W, 38, 34, 43 %, 4 %
76.21 W, 37, 34, 45 %, 4 %
80.14 W, 37, 34, 42 %, 4 %
76.21 W, 37, 34, 44 %, 4 %
76.21 W, 38, 34, 37 %, 4 %
76.70 W, 38, 34, 32 %, 3 %
75.23 W, 38, 34, 39 %, 4 %
78.66 W, 38, 34, 41 %, 4 %
76.21 W, 38, 34, 46 %, 4 %
78.17 W, 38, 34, 40 %, 4 %
79.64 W, 38, 34, 39 %, 4 %
78.66 W, 38, 34, 39 %, 4 %
78.17 W, 38, 34, 40 %, 4 %
77.19 W, 38, 34, 39 %, 4 %
74.74 W, 38, 34, 41 %, 4 %
79.64 W, 38, 34, 38 %, 4 %
75.72 W, 38, 34, 42 %, 4 %
77.19 W, 38, 34, 39 %, 4 %
79.64 W, 38, 34, 43 %, 4 %
76.70 W, 38, 35, 43 %, 4 %
76.70 W, 38, 34, 40 %, 4 %
78.66 W, 38, 34, 40 %, 4 %
77.68 W, 38, 35, 43 %, 4 %
76.70 W, 38, 35, 39 %, 4 %
75.72 W, 38, 34, 43 %, 4 %
76.21 W, 38, 35, 44 %, 4 %
77.19 W, 38, 35, 43 %, 4 %
80.14 W, 38, 34, 42 %, 4 %
79.15 W, 38, 35, 36 %, 4 %
76.70 W, 38, 35, 42 %, 4 %
79.64 W, 38, 34, 40 %, 4 %
79.15 W, 38, 34, 41 %, 4 %
79.15 W, 38, 34, 37 %, 4 %
78.17 W, 38, 34, 36 %, 3 %
79.64 W, 38, 34, 43 %, 4 %
79.15 W, 38, 34, 34 %, 4 %
76.70 W, 38, 34, 46 %, 4 %
81.12 W, 38, 34, 41 %, 4 %
78.17 W, 38, 34, 43 %, 4 %
74.74 W, 38, 34, 45 %, 4 %
74.25 W, 38, 34, 44 %, 4 %
75.72 W, 38, 34, 40 %, 4 %
79.15 W, 38, 34, 40 %, 4 %
77.19 W, 38, 34, 41 %, 4 %
74.74 W, 38, 34, 38 %, 4 %
79.15 W, 38, 34, 41 %, 4 %
80.14 W, 38, 34, 45 %, 4 %
78.17 W, 37, 34, 39 %, 4 %
78.17 W, 38, 34, 42 %, 4 %
77.68 W, 38, 34, 39 %, 4 %
78.22 W, 38, 34, 43 %, 4 %
76.70 W, 38, 34, 36 %, 4 %
75.23 W, 37, 34, 35 %, 4 %
76.70 W, 38, 34, 41 %, 4 %
75.23 W, 38, 34, 36 %, 4 %
77.19 W, 37, 34, 42 %, 4 %
80.14 W, 38, 34, 44 %, 4 %
76.21 W, 37, 34, 42 %, 4 %
75.23 W, 38, 34, 40 %, 4 %
75.23 W, 37, 34, 38 %, 4 %
77.19 W, 37, 34, 38 %, 4 %
78.66 W, 37, 34, 45 %, 4 %
78.17 W, 37, 34, 38 %, 4 %
81.12 W, 37, 34, 39 %, 4 %
77.19 W, 37, 34, 44 %, 4 %
74.25 W, 38, 34, 42 %, 4 %
74.74 W, 37, 34, 38 %, 4 %
77.19 W, 37, 34, 39 %, 4 %
76.21 W, 38, 34, 43 %, 4 %
76.26 W, 38, 34, 44 %, 4 %
76.70 W, 37, 34, 43 %, 4 %
77.68 W, 37, 34, 41 %, 4 %
75.23 W, 37, 34, 42 %, 4 %
79.15 W, 38, 34, 39 %, 4 %
77.19 W, 38, 34, 46 %, 4 %
76.70 W, 38, 34, 39 %, 4 %
79.15 W, 38, 34, 40 %, 4 %
76.21 W, 38, 34, 44 %, 4 %
73.75 W, 38, 34, 45 %, 4 %
75.72 W, 38, 34, 43 %, 4 %
